id,gid,x,y,v_x,v_y,radius,time
7,7,1.646926,-1.445114,0.163537,0.114486,0.500000,7.200000
0,0,1.499036,0.028394,-0.003787,-0.004463,0.500000,7.250000
1,1,1.098929,1.482450,-0.282000,0.025502,0.500000,7.250000
2,2,0.179750,0.431457,0.001992,-0.187546,0.500000,7.250000
3,3,-1.056149,1.047871,0.155794,0.106338,0.500000,7.250000
4,4,-2.201125,0.095911,0.076247,0.146380,0.500000,7.250000
5,5,-0.908176,-0.412529,-0.013656,-0.042111,0.500000,7.250000
6,6,0.371097,-0.918844,-0.017489,-0.190596,0.500000,7.250000
7,7,1.654264,-1.439226,0.146746,0.117760,0.500000,7.250000
0,0,1.499439,0.028786,0.008050,0.007825,0.500000,7.300000
1,1,1.085148,1.483988,-0.275612,0.030759,0.500000,7.300000
2,2,0.180026,0.422119,0.005509,-0.186745,0.500000,7.300000
3,3,-1.048268,1.052016,0.157625,0.082896,0.500000,7.300000
4,4,-2.197456,0.103959,0.073375,0.160962,0.500000,7.300000
5,5,-0.909299,-0.415574,-0.022467,-0.060897,0.500000,7.300000
6,6,0.370252,-0.928062,-0.016894,-0.184375,0.500000,7.300000
7,7,1.660942,-1.433348,0.133573,0.117547,0.500000,7.300000
0,0,1.500333,0.029767,0.017879,0.019634,0.500000,7.350000
1,1,1.071474,1.485637,-0.273492,0.032974,0.500000,7.350000
2,2,0.180380,0.412708,0.007090,-0.188223,0.500000,7.350000
3,3,-1.040378,1.055318,0.157803,0.066038,0.500000,7.350000
4,4,-2.193795,0.112588,0.073225,0.172578,0.500000,7.350000
5,5,-0.910648,-0.419260,-0.026967,-0.073727,0.500000,7.350000
6,6,0.369410,-0.937063,-0.016848,-0.180016,0.500000,7.350000
7,7,1.667133,-1.427577,0.123811,0.115418,0.500000,7.350000
0,0,1.501636,0.031289,0.026070,0.030434,0.500000,7.400000
1,1,1.057732,1.487294,-0.274825,0.033136,0.500000,7.400000
2,2,0.180801,0.403237,0.008415,-0.189429,0.500000,7.400000
3,3,-1.032483,1.058038,0.157909,0.054389,0.500000,7.400000
4,4,-2.190028,0.121660,0.075329,0.181440,0.500000,7.400000
5,5,-0.912193,-0.423405,-0.030911,-0.082897,0.500000,7.400000
6,6,0.368617,-0.946001,-0.015854,-0.178762,0.500000,7.400000
7,7,1.672920,-1.421925,0.115750,0.113054,0.500000,7.400000
0,0,1.503292,0.033302,0.033120,0.040253,0.500000,7.450000
1,1,1.043815,1.488920,-0.278351,0.032520,0.500000,7.450000
2,2,0.181249,0.393624,0.008949,-0.192254,0.500000,7.450000
3,3,-1.024542,1.060370,0.158802,0.046640,0.500000,7.450000
4,4,-2.186109,0.131075,0.078397,0.188284,0.500000,7.450000
5,5,-0.913838,-0.427897,-0.032905,-0.089838,0.500000,7.450000
6,6,0.367817,-0.954932,-0.016012,-0.178609,0.500000,7.450000
7,7,1.678385,-1.416374,0.109302,0.111024,0.500000,7.450000
0,0,1.505252,0.035774,0.039187,0.049453,0.500000,7.500000
1,1,1.029627,1.490480,-0.283754,0.031195,0.500000,7.500000
2,2,0.181751,0.383870,0.010039,-0.195091,0.500000,7.500000
3,3,-1.016499,1.062456,0.160872,0.041737,0.500000,7.500000
4,4,-2.181990,0.140746,0.082373,0.193435,0.500000,7.500000
5,5,-0.915602,-0.432664,-0.035265,-0.095334,0.500000,7.500000
6,6,0.367004,-0.963966,-0.016256,-0.180693,0.500000,7.500000
7,7,1.683564,-1.410877,0.103563,0.109925,0.500000,7.500000
0,0,1.507491,0.038689,0.044783,0.058298,0.500000,7.550000
1,1,1.015106,1.491964,-0.290422,0.029681,0.500000,7.550000
2,2,0.182293,0.373900,0.010846,-0.199396,0.500000,7.550000
3,3,-1.008282,1.064398,0.164336,0.038835,0.500000,7.550000
4,4,-2.177659,0.150621,0.086620,0.197485,0.500000,7.550000
5,5,-0.917437,-0.437650,-0.036714,-0.099724,0.500000,7.550000
6,6,0.366116,-0.973159,-0.017765,-0.183854,0.500000,7.550000
7,7,1.688491,-1.405385,0.098554,0.109850,0.500000,7.550000
0,0,1.509989,0.042049,0.049962,0.067192,0.500000,7.600000
1,1,1.000186,1.493349,-0.298390,0.027700,0.500000,7.600000
2,2,0.182916,0.363698,0.012459,-0.204029,0.500000,7.600000
3,3,-0.999824,1.066268,0.169166,0.037389,0.500000,7.600000
4,4,-2.173095,0.160655,0.091272,0.200692,0.500000,7.600000
5,5,-0.919372,-0.442818,-0.038687,-0.103374,0.500000,7.600000
6,6,0.365126,-0.982605,-0.019787,-0.188914,0.500000,7.600000
7,7,1.693179,-1.399835,0.093747,0.110992,0.500000,7.600000
0,0,1.512747,0.045866,0.055170,0.076351,0.500000,7.650000
1,1,0.984818,1.494624,-0.307372,0.025497,0.500000,7.650000
2,2,0.183618,0.353195,0.014050,-0.210059,0.500000,7.650000
3,3,-0.991052,1.068112,0.175433,0.036879,0.500000,7.650000
4,4,-2.168293,0.170829,0.096052,0.203484,0.500000,7.650000
5,5,-0.921382,-0.448135,-0.040206,-0.106339,0.500000,7.650000
6,6,0.363976,-0.992360,-0.023011,-0.195115,0.500000,7.650000
7,7,1.697636,-1.394168,0.089146,0.113334,0.500000,7.650000
0,0,1.515765,0.050173,0.060348,0.086128,0.500000,7.700000
1,1,0.968943,1.495762,-0.317497,0.022762,0.500000,7.700000
2,2,0.184445,0.342361,0.016528,-0.216679,0.500000,7.700000
3,3,-0.981900,1.069961,0.183051,0.036992,0.500000,7.700000
4,4,-2.163235,0.181132,0.101147,0.206058,0.500000,7.700000
5,5,-0.923493,-0.453579,-0.042230,-0.108867,0.500000,7.700000
6,6,0.362629,-1.002512,-0.026939,-0.203030,0.500000,7.700000
7,7,1.701855,-1.388321,0.084390,0.116948,0.500000,7.700000
0,0,1.519057,0.055008,0.065836,0.096700,0.500000,7.750000
1,1,0.952512,1.496743,-0.328617,0.019636,0.500000,7.750000
2,2,0.185404,0.331127,0.019179,-0.224682,0.500000,7.750000
3,3,-0.972295,1.071829,0.192100,0.037345,0.500000,7.750000
4,4,-2.157913,0.191569,0.106449,0.208726,0.500000,7.750000
5,5,-0.925695,-0.459125,-0.044027,-0.110920,0.500000,7.750000
6,6,0.361028,-1.013120,-0.032009,-0.212166,0.500000,7.750000
7,7,1.705827,-1.382230,0.079432,0.121829,0.500000,7.750000
0,0,1.522631,0.060426,0.071486,0.108374,0.500000,7.800000
1,1,0.935469,1.497535,-0.340863,0.015837,0.500000,7.800000
2,2,0.186543,0.319453,0.022790,-0.233496,0.500000,7.800000
3,3,-0.962168,1.073714,0.202523,0.037714,0.500000,7.800000
4,4,-2.152306,0.202150,0.112141,0.211634,0.500000,7.800000
5,5,-0.928008,-0.464758,-0.046260,-0.112672,0.500000,7.800000
6,6,0.359133,-1.024268,-0.037904,-0.222946,0.500000,7.800000
7,7,1.709526,-1.375828,0.073987,0.128038,0.500000,7.800000
0,0,1.526508,0.066491,0.077543,0.121293,0.500000,7.850000
1,1,0.917762,1.498107,-0.354147,0.011438,0.500000,7.850000
2,2,0.187882,0.307266,0.026783,-0.243730,0.500000,7.850000
3,3,-0.951447,1.075603,0.214421,0.037775,0.500000,7.850000
4,4,-2.146396,0.212900,0.118190,0.215004,0.500000,7.850000
5,5,-0.930426,-0.470460,-0.048363,-0.114022,0.500000,7.850000
6,6,0.356887,-1.036019,-0.044923,-0.235039,0.500000,7.850000
7,7,1.712924,-1.369047,0.067960,0.135617,0.500000,7.850000
0,0,1.530698,0.073276,0.083791,0.135709,0.500000,7.900000
1,1,0.899333,1.498416,-0.368568,0.006177,0.500000,7.900000
2,2,0.189476,0.294518,0.031865,-0.254964,0.500000,7.900000
3,3,-0.940059,1.077470,0.227764,0.037334,0.500000,7.900000
4,4,-2.140159,0.223847,0.124750,0.218929,0.500000,7.900000
5,5,-0.932966,-0.476213,-0.050803,-0.115062,0.500000,7.900000
6,6,0.354244,-1.048457,-0.052858,-0.248757,0.500000,7.900000
7,7,1.715979,-1.361815,0.061094,0.144643,0.500000,7.900000
0,0,1.535217,0.080863,0.090379,0.151726,0.500000,7.950000
1,1,0.880131,1.498420,-0.384039,0.000071,0.500000,7.950000
2,2,0.191354,0.281134,0.037576,-0.267671,0.500000,7.950000
3,3,-0.927927,1.079274,0.242646,0.036088,0.500000,7.950000
4,4,-2.133568,0.235024,0.131814,0.223551,0.500000,7.950000
5,5,-0.935622,-0.481994,-0.053109,-0.115631,0.500000,7.950000
6,6,0.351149,-1.061650,-0.061910,-0.263847,0.500000,7.950000
7,7,1.718642,-1.354055,0.053252,0.155192,0.500000,7.950000
0,0,1.540067,0.089339,0.097016,0.169525,0.500000,8.000000
1,1,0.860103,1.498063,-0.400573,-0.007131,0.500000,8.000000
2,2,0.193583,0.267059,0.044570,-0.281507,0.500000,8.000000
3,3,-0.914976,1.080966,0.259014,0.033831,0.500000,8.000000
4,4,-2.126593,0.246470,0.139496,0.228905,0.500000,8.000000
5,5,-0.938402,-0.487781,-0.055600,-0.115737,0.500000,8.000000
6,6,0.347553,-1.075675,-0.071916,-0.280514,0.500000,8.000000
7,7,1.720851,-1.345688,0.044179,0.167352,0.500000,8.000000
0,0,1.545255,0.098797,0.103743,0.189152,0.500000,8.050000
1,1,0.839203,1.497291,-0.417985,-0.015449,0.500000,8.050000
2,2,0.196207,0.252218,0.052482,-0.296823,0.500000,8.050000
3,3,-0.901133,1.082478,0.276870,0.030238,0.500000,8.050000
4,4,-2.119204,0.258223,0.147786,0.235056,0.500000,8.050000
5,5,-0.941293,-0.493539,-0.057839,-0.115157,0.500000,8.050000
6,6,0.343403,-1.090600,-0.082989,-0.298498,0.500000,8.050000
7,7,1.722536,-1.336628,0.033700,0.181200,0.500000,8.050000
0,0,1.550764,0.109331,0.110181,0.210695,0.500000,8.100000
1,1,0.817400,1.496035,-0.436065,-0.025113,0.500000,8.100000
2,2,0.199302,0.236554,0.061908,-0.313268,0.500000,8.100000
3,3,-0.886333,1.083730,0.296002,0.025045,0.500000,8.100000
4,4,-2.111367,0.270321,0.156747,0.241973,0.500000,8.100000
5,5,-0.944294,-0.499230,-0.060018,-0.113816,0.500000,8.100000
6,6,0.338655,-1.106494,-0.094961,-0.317870,0.500000,8.100000
7,7,1.723613,-1.326787,0.021552,0.196804,0.500000,8.100000
0,0,1.556576,0.121037,0.116252,0.234113,0.500000,8.150000
1,1,0.794686,1.494228,-0.454277,-0.036133,0.500000,8.150000
2,2,0.202930,0.220002,0.072546,-0.331039,0.500000,8.150000
3,3,-0.870528,1.084622,0.316092,0.017836,0.500000,8.150000
4,4,-2.103051,0.282803,0.166324,0.249632,0.500000,8.150000
5,5,-0.947379,-0.504802,-0.061690,-0.111438,0.500000,8.150000
6,6,0.333262,-1.123408,-0.107860,-0.338285,0.500000,8.150000
7,7,1.723990,-1.316077,0.007532,0.214205,0.500000,8.150000
0,0,1.562651,0.134006,0.121490,0.259372,0.500000,8.200000
1,1,0.771099,1.491796,-0.471749,-0.048638,0.500000,8.200000
2,2,0.207175,0.202519,0.084910,-0.349667,0.500000,8.200000
3,3,-0.853709,1.085030,0.336389,0.008166,0.500000,8.200000
4,4,-2.094227,0.295698,0.176479,0.257898,0.500000,8.200000
5,5,-0.950525,-0.510195,-0.062920,-0.107877,0.500000,8.200000
6,6,0.327188,-1.141390,-0.121490,-0.359630,0.500000,8.200000
7,7,1.723559,-1.304407,-0.008623,0.233408,0.500000,8.200000
0,0,1.568936,0.148321,0.125702,0.286313,0.500000,8.250000
1,1,0.746759,1.488673,-0.486803,-0.062468,0.500000,8.250000
2,2,0.212110,0.184065,0.098696,-0.369082,0.500000,8.250000
3,3,-0.835929,1.084796,0.355586,-0.004682,0.500000,8.250000
4,4,-2.084876,0.309027,0.187006,0.266595,0.500000,8.250000
5,5,-0.953686,-0.515336,-0.063221,-0.102811,0.500000,8.250000
6,6,0.320398,-1.160458,-0.135803,-0.381377,0.500000,8.250000
7,7,1.722203,-1.291688,-0.027122,0.254375,0.500000,8.250000
0,0,1.575353,0.164058,0.128348,0.314731,0.500000,8.300000
1,1,0.721933,1.484805,-0.496521,-0.077352,0.500000,8.300000
2,2,0.217822,0.164641,0.114247,-0.388471,0.500000,8.300000
3,3,-0.817367,1.083709,0.371243,-0.021726,0.500000,8.300000
4,4,-2.074998,0.322795,0.197574,0.275360,0.500000,8.300000
5,5,-0.956813,-0.520138,-0.062540,-0.096037,0.500000,8.300000
6,6,0.312869,-1.180614,-0.150572,-0.403122,0.500000,8.300000
7,7,1.719793,-1.277837,-0.048199,0.277009,0.500000,8.300000
0,0,1.581811,0.181271,0.129152,0.344259,0.500000,8.350000
1,1,0.697143,1.480185,-0.495783,-0.092411,0.500000,8.350000
2,2,0.224377,0.144283,0.131102,-0.407178,0.500000,8.350000
3,3,-0.798406,1.081477,0.379218,-0.044643,0.500000,8.350000
4,4,-2.064624,0.336977,0.207471,0.283640,0.500000,8.350000
5,5,-0.959830,-0.524499,-0.060350,-0.087216,0.500000,8.350000
6,6,0.304585,-1.201812,-0.165685,-0.423948,0.500000,8.350000
7,7,1.716192,-1.262780,-0.072021,0.301145,0.500000,8.350000
0,0,1.588189,0.199989,0.127569,0.374359,0.500000,8.400000
1,1,0.673319,1.474878,-0.476481,-0.106135,0.500000,8.400000
2,2,0.231838,0.123104,0.149206,-0.423568,0.500000,8.400000
3,3,-0.779755,1.077680,0.373020,-0.075943,0.500000,8.400000
4,4,-2.053853,0.351500,0.215427,0.290450,0.500000,8.400000
5,5,-0.962657,-0.528305,-0.056522,-0.076124,0.500000,8.400000
6,6,0.295541,-1.223955,-0.180879,-0.442866,0.500000,8.400000
7,7,1.711255,-1.246454,-0.098724,0.326523,0.500000,8.400000
0,0,1.594359,0.220197,0.123390,0.404168,0.500000,8.450000
1,1,0.651919,1.469073,-0.428016,-0.116097,0.500000,8.450000
2,2,0.240221,0.101306,0.167659,-0.435953,0.500000,8.450000
3,3,-0.762512,1.071739,0.344860,-0.118818,0.500000,8.450000
4,4,-2.042898,0.366210,0.219100,0.294199,0.500000,8.450000
5,5,-0.965186,-0.531428,-0.050592,-0.062461,0.500000,8.450000
6,6,0.285743,-1.246863,-0.195947,-0.458151,0.500000,8.450000
7,7,1.704840,-1.228816,-0.128317,0.352770,0.500000,8.450000
0,0,1.600180,0.241815,0.116415,0.432357,0.500000,8.500000
1,1,0.634756,1.463063,-0.343255,-0.120210,0.500000,8.500000
2,2,0.249517,0.079199,0.185920,-0.442148,0.500000,8.500000
3,3,-0.747924,1.062987,0.291757,-0.175048,0.500000,8.500000
4,4,-2.032166,0.380828,0.214639,0.292361,0.500000,8.500000
5,5,-0.967316,-0.533732,-0.042603,-0.046082,0.500000,8.500000
6,6,0.275218,-1.270255,-0.210518,-0.467838,0.500000,8.500000
7,7,1.696807,-1.209848,-0.160661,0.379342,0.500000,8.500000
0,0,1.605541,0.264665,0.107219,0.457007,0.500000,8.550000
1,1,0.623156,1.457100,-0.232000,-0.119247,0.500000,8.550000
2,2,0.259687,0.057096,0.203404,-0.442051,0.500000,8.550000
3,3,-0.736519,1.050981,0.228114,-0.240128,0.500000,8.550000
4,4,-2.022328,0.394912,0.196759,0.281681,0.500000,8.550000
5,5,-0.968947,-0.535074,-0.032615,-0.026847,0.500000,8.550000
6,6,0.264007,-1.293740,-0.224208,-0.469705,0.500000,8.550000
7,7,1.687039,-1.189575,-0.195344,0.405475,0.500000,8.550000
0,0,1.610395,0.288455,0.097092,0.475785,0.500000,8.600000
1,1,0.616815,1.451215,-0.126815,-0.117703,0.500000,8.600000
2,2,0.270760,0.035142,0.221456,-0.439082,0.500000,8.600000
3,3,-0.727154,1.035947,0.187287,-0.300679,0.500000,8.600000
4,4,-2.014243,0.407903,0.161687,0.259822,0.500000,8.600000
5,5,-0.970019,-0.535312,-0.021429,-0.004743,0.500000,8.600000
6,6,0.252177,-1.316904,-0.236597,-0.463287,0.500000,8.600000
7,7,1.675458,-1.168068,-0.231628,0.430129,0.500000,8.600000
0,0,1.614819,0.312789,0.088479,0.486695,0.500000,8.650000
1,1,0.614004,1.445373,-0.056228,-0.116840,0.500000,8.650000
2,2,0.282885,0.013161,0.242499,-0.439631,0.500000,8.650000
3,3,-0.717767,1.018689,0.187752,-0.345155,0.500000,8.650000
4,4,-2.008540,0.419365,0.114078,0.229237,0.500000,8.650000
5,5,-0.970499,-0.534303,-0.009602,0.020179,0.500000,8.650000
6,6,0.239791,-1.339481,-0.247719,-0.451533,0.500000,8.650000
7,7,1.662035,-1.145468,-0.268453,0.451999,0.500000,8.650000
0,0,1.619013,0.337229,0.083869,0.488791,0.500000,8.700000
1,1,0.613061,1.439851,-0.018848,-0.110450,0.500000,8.700000
2,2,0.296285,-0.009140,0.268000,-0.446009,0.500000,8.700000
3,3,-0.707375,0.999852,0.207828,-0.376733,0.500000,8.700000
4,4,-2.005076,0.429284,0.069263,0.198388,0.500000,8.700000
5,5,-0.970328,-0.531957,0.003407,0.046919,0.500000,8.700000
6,6,0.226874,-1.361499,-0.258349,-0.440356,0.500000,8.700000
7,7,1.646801,-1.121988,-0.304684,0.469615,0.500000,8.700000
0,0,1.623242,0.361333,0.084596,0.482078,0.500000,8.750000
1,1,0.612957,1.435221,-0.002077,-0.092588,0.500000,8.750000
2,2,0.311076,-0.031894,0.295838,-0.455089,0.500000,8.750000
3,3,-0.696328,0.979637,0.220937,-0.404306,0.500000,8.750000
4,4,-2.003085,0.438033,0.039826,0.174971,0.500000,8.750000
5,5,-0.969338,-0.528346,0.019797,0.072214,0.500000,8.750000
6,6,0.213397,-1.383144,-0.269537,-0.432913,0.500000,8.750000
7,7,1.629835,-1.097919,-0.339322,0.481368,0.500000,8.750000
0,0,1.627712,0.384695,0.089384,0.467246,0.500000,8.800000
1,1,0.612864,1.432058,-0.001868,-0.063268,0.500000,8.800000
2,2,0.327199,-0.055031,0.322444,-0.462733,0.500000,8.800000
3,3,-0.685027,0.958217,0.226027,-0.428388,0.500000,8.800000
4,4,-2.001806,0.446029,0.025581,0.159929,0.500000,8.800000
5,5,-0.967327,-0.523813,0.040233,0.090661,0.500000,8.800000
6,6,0.199333,-1.404496,-0.281288,-0.427041,0.500000,8.800000
7,7,1.611289,-1.073659,-0.370928,0.485194,0.500000,8.800000
0,0,1.632437,0.407014,0.094514,0.446378,0.500000,8.850000
1,1,0.612117,1.430780,-0.014943,-0.025566,0.500000,8.850000
2,2,0.344335,-0.078328,0.342719,-0.465943,0.500000,8.850000
3,3,-0.673493,0.936048,0.230687,-0.443386,0.500000,8.850000
4,4,-2.000699,0.453545,0.022145,0.150316,0.500000,8.850000
5,5,-0.964222,-0.518982,0.062089,0.096616,0.500000,8.850000
6,6,0.184719,-1.425424,-0.292266,-0.418545,0.500000,8.850000
7,7,1.591499,-1.049765,-0.395786,0.477880,0.500000,8.850000
0,0,1.637156,0.428134,0.094372,0.422393,0.500000,8.900000
1,1,0.610506,1.431634,-0.032208,0.017090,0.500000,8.900000
2,2,0.361705,-0.101297,0.347416,-0.459377,0.500000,8.900000
3,3,-0.661697,0.913875,0.235914,-0.443454,0.500000,8.900000
4,4,-1.999288,0.460707,0.028215,0.143246,0.500000,8.900000
5,5,-0.960197,-0.514732,0.080514,0.085009,0.500000,8.900000
6,6,0.169704,-1.445654,-0.300309,-0.404607,0.500000,8.900000
7,7,1.571245,-1.027072,-0.405081,0.453871,0.500000,8.900000
0,0,1.641300,0.447920,0.082886,0.395738,0.500000,8.950000
1,1,0.608256,1.434716,-0.045004,0.061634,0.500000,8.950000
2,2,0.377757,-0.122938,0.321031,-0.432826,0.500000,8.950000
3,3,-0.649683,0.892701,0.240282,-0.423483,0.500000,8.950000
4,4,-1.997102,0.467540,0.043714,0.136643,0.500000,8.950000
5,5,-0.955717,-0.512117,0.089592,0.052286,0.500000,8.950000
6,6,0.154599,-1.464787,-0.302097,-0.382652,0.500000,8.950000
7,7,1.552158,-1.006897,-0.381750,0.403508,0.500000,8.950000
0,0,1.644055,0.465992,0.055100,0.361421,0.500000,9.000000
1,1,0.605768,1.440041,-0.049766,0.106504,0.500000,9.000000
2,2,0.390095,-0.141628,0.246767,-0.373811,0.500000,9.000000
3,3,-0.637618,0.873597,0.241304,-0.382082,0.500000,9.000000
4,4,-1.993724,0.474004,0.067558,0.129291,0.500000,9.000000
5,5,-0.951602,-0.512096,0.082296,0.000426,0.500000,9.000000
6,6,0.139990,-1.482210,-0.292175,-0.348467,0.500000,9.000000
7,7,1.537039,-0.991173,-0.302383,0.314469,0.500000,9.000000
0,0,1.644505,0.481557,0.008997,0.311302,0.500000,9.050000
1,1,0.603380,1.447600,-0.047764,0.151187,0.500000,9.050000
2,2,0.396717,-0.155953,0.132435,-0.286494,0.500000,9.050000
3,3,-0.625945,0.857310,0.233462,-0.325746,0.500000,9.050000
4,4,-1.988919,0.480063,0.096109,0.121184,0.500000,9.050000
5,5,-0.948979,-0.515033,0.052455,-0.058736,0.500000,9.050000
6,6,0.126795,-1.497087,-0.263898,-0.297532,0.500000,9.050000
7,7,1.528906,-0.981689,-0.162649,0.189685,0.500000,9.050000
0,0,1.642006,0.493780,-0.049984,0.244463,0.500000,9.100000
1,1,0.601152,1.457256,-0.044556,0.193109,0.500000,9.100000
2,2,0.398824,-0.166807,0.042141,-0.217084,0.500000,9.100000
3,3,-0.615248,0.843980,0.213936,-0.266607,0.500000,9.100000
4,4,-1.982831,0.485748,0.121762,0.113693,0.500000,9.100000
5,5,-0.948840,-0.520365,0.002783,-0.106653,0.500000,9.100000
6,6,0.115982,-1.508781,-0.216277,-0.233898,0.500000,9.100000
7,7,1.527924,-0.977935,-0.019641,0.075074,0.500000,9.100000
0,0,1.636722,0.502677,-0.105681,0.177939,0.500000,9.150000
1,1,0.598834,1.468587,-0.046350,0.226625,0.500000,9.150000
2,2,0.399796,-0.176946,0.019439,-0.202773,0.500000,9.150000
3,3,-0.605599,0.833022,0.192982,-0.219148,0.500000,9.150000
4,4,-1.976030,0.491193,0.136022,0.108908,0.500000,9.150000
5,5,-0.950991,-0.526768,-0.043004,-0.128059,0.500000,9.150000
6,6,0.107839,-1.517787,-0.162852,-0.180106,0.500000,9.150000
7,7,1.530975,-0.977130,0.061022,0.016097,0.500000,9.150000
0,0,1.629437,0.509277,-0.145698,0.132014,0.500000,9.200000
1,1,0.596189,1.481019,-0.052904,0.248637,0.500000,9.200000
2,2,0.400592,-0.187539,0.015926,-0.211853,0.500000,9.200000
3,3,-0.596316,0.823317,0.185661,-0.194104,0.500000,9.200000
4,4,-1.969148,0.496587,0.137628,0.107871,0.500000,9.200000
5,5,-0.954008,-0.532931,-0.060351,-0.123255,0.500000,9.200000
6,6,0.101748,-1.525699,-0.121822,-0.158244,0.500000,9.200000
7,7,1.535700,-0.977334,0.094498,-0.004077,0.500000,9.200000
0,0,1.620750,0.514675,-0.173732,0.107953,0.500000,9.250000
1,1,0.593231,1.494155,-0.059171,0.262717,0.500000,9.250000
2,2,0.401097,-0.198545,0.010093,-0.220124,0.500000,9.250000
3,3,-0.586899,0.814141,0.188341,-0.183520,0.500000,9.250000
4,4,-1.962420,0.502080,0.134565,0.109855,0.500000,9.250000
5,5,-0.956951,-0.538433,-0.058848,-0.110031,0.500000,9.250000
6,6,0.096868,-1.533822,-0.097607,-0.162464,0.500000,9.250000
7,7,1.541223,-0.977826,0.110468,-0.009837,0.500000,9.250000
0,0,1.610980,0.519561,-0.195407,0.097715,0.500000,9.300000
1,1,0.590016,1.507829,-0.064296,0.273485,0.500000,9.300000
2,2,0.401534,-0.210136,0.008733,-0.231823,0.500000,9.300000
3,3,-0.577273,0.805355,0.192509,-0.175727,0.500000,9.300000
4,4,-1.955726,0.507754,0.133880,0.113492,0.500000,9.300000
5,5,-0.959652,-0.543472,-0.054028,-0.100780,0.500000,9.300000
6,6,0.092584,-1.542570,-0.085680,-0.174962,0.500000,9.300000
7,7,1.547196,-0.978291,0.119448,-0.009310,0.500000,9.300000
0,0,1.600311,0.524314,-0.213388,0.095054,0.500000,9.350000
1,1,0.586511,1.521981,-0.070089,0.283032,0.500000,9.350000
2,2,0.401952,-0.222436,0.008366,-0.245999,0.500000,9.350000
3,3,-0.567382,0.796884,0.197831,-0.169419,0.500000,9.350000
4,4,-1.948871,0.513635,0.137107,0.117617,0.500000,9.350000
5,5,-0.962151,-0.548236,-0.049991,-0.095282,0.500000,9.350000
6,6,0.088483,-1.551992,-0.082004,-0.188438,0.500000,9.350000
7,7,1.553610,-0.978642,0.128280,-0.007017,0.500000,9.350000
0,0,1.588805,0.529112,-0.230121,0.095973,0.500000,9.400000
1,1,0.582657,1.536595,-0.077079,0.292279,0.500000,9.400000
2,2,0.402359,-0.235449,0.008144,-0.260253,0.500000,9.400000
3,3,-0.557126,0.788582,0.205105,-0.166041,0.500000,9.400000
4,4,-1.941700,0.519726,0.143421,0.121810,0.500000,9.400000
5,5,-0.964521,-0.552785,-0.047399,-0.090978,0.500000,9.400000
6,6,0.084283,-1.562096,-0.084003,-0.202083,0.500000,9.400000
7,7,1.560557,-0.978834,0.138939,-0.003829,0.500000,9.400000
0,0,1.576450,0.534036,-0.247099,0.098479,0.500000,9.450000
1,1,0.578395,1.551675,-0.085252,0.301609,0.500000,9.450000
2,2,0.402823,-0.249219,0.009276,-0.275401,0.500000,9.450000
3,3,-0.546404,0.780312,0.214456,-0.165402,0.500000,9.450000
4,4,-1.934114,0.526039,0.151711,0.126258,0.500000,9.450000
5,5,-0.966818,-0.557139,-0.045937,-0.087075,0.500000,9.450000
6,6,0.079780,-1.572864,-0.090068,-0.215360,0.500000,9.450000
7,7,1.568096,-0.978787,0.150792,0.000937,0.500000,9.450000
0,0,1.563203,0.539131,-0.264933,0.101889,0.500000,9.500000
